open,close,high,low,value,volume,begin,end,SECID
88501,88500,88501,88500,0,11,2025-10-02 10:43:00,2025-10-02 10:43:59,SiM6
88550,88522,88550,88522,0,11,2025-10-02 10:46:00,2025-10-02 10:46:59,SiM6
88453,88452,88453,88452,0,3,2025-10-02 10:50:00,2025-10-02 10:50:59,SiM6
88434,88413,88434,88413,0,2,2025-10-02 10:56:00,2025-10-02 10:56:59,SiM6
88298,88298,88298,88298,0,1,2025-10-02 11:03:00,2025-10-02 11:03:59,SiM6
88321,88321,88321,88321,0,1,2025-10-02 11:15:00,2025-10-02 11:15:59,SiM6
88331,88333,88334,88331,0,8,2025-10-02 11:17:00,2025-10-02 11:17:59,SiM6
88332,88332,88332,88332,0,1,2025-10-02 11:18:00,2025-10-02 11:18:59,SiM6
88332,88332,88332,88332,0,1,2025-10-02 11:19:00,2025-10-02 11:19:59,SiM6
88300,88300,88300,88300,0,10,2025-10-02 11:31:00,2025-10-02 11:31:59,SiM6
88250,88250,88250,88250,0,10,2025-10-02 11:32:00,2025-10-02 11:32:59,SiM6
88400,88400,88400,88400,0,1,2025-10-02 11:35:00,2025-10-02 11:35:59,SiM6
88178,88178,88178,88178,0,1,2025-10-02 11:40:00,2025-10-02 11:40:59,SiM6
88250,88240,88251,88240,0,40,2025-10-02 11:45:00,2025-10-02 11:45:59,SiM6
88239,88231,88239,88231,0,30,2025-10-02 11:46:00,2025-10-02 11:46:59,SiM6
88243,88243,88243,88243,0,25,2025-10-02 11:47:00,2025-10-02 11:47:59,SiM6
88234,88221,88234,88221,0,62,2025-10-02 11:48:00,2025-10-02 11:48:59,SiM6
88179,88179,88179,88179,0,1,2025-10-02 11:52:00,2025-10-02 11:52:59,SiM6
88178,88177,88178,88177,0,4,2025-10-02 11:53:00,2025-10-02 11:53:59,SiM6
88163,88160,88178,88160,0,6,2025-10-02 12:04:00,2025-10-02 12:04:59,SiM6
88121,88121,88121,88121,0,1,2025-10-02 12:05:00,2025-10-02 12:05:59,SiM6
88115,88113,88115,88113,0,3,2025-10-02 12:07:00,2025-10-02 12:07:59,SiM6
88081,88081,88081,88081,0,1,2025-10-02 12:09:00,2025-10-02 12:09:59,SiM6
88091,88091,88091,88091,0,1,2025-10-02 12:10:00,2025-10-02 12:10:59,SiM6
88103,88103,88103,88103,0,1,2025-10-02 12:13:00,2025-10-02 12:13:59,SiM6
88074,88074,88074,88074,0,1,2025-10-02 12:31:00,2025-10-02 12:31:59,SiM6
88126,88153,88153,88126,0,9,2025-10-02 12:33:00,2025-10-02 12:33:59,SiM6
88200,88200,88200,88200,0,1,2025-10-02 12:35:00,2025-10-02 12:35:59,SiM6
88200,88200,88200,88200,0,2,2025-10-02 12:36:00,2025-10-02 12:36:59,SiM6
88200,88150,88200,88150,0,6,2025-10-02 12:38:00,2025-10-02 12:38:59,SiM6
88150,88100,88150,88100,0,7,2025-10-02 12:44:00,2025-10-02 12:44:59,SiM6
88122,88122,88122,88122,0,2,2025-10-02 12:45:00,2025-10-02 12:45:59,SiM6
88140,88140,88140,88140,0,7,2025-10-02 12:47:00,2025-10-02 12:47:59,SiM6
88160,88159,88160,88159,0,2,2025-10-02 12:48:00,2025-10-02 12:48:59,SiM6
88245,88245,88245,88245,0,10,2025-10-02 12:54:00,2025-10-02 12:54:59,SiM6
88245,88245,88245,88245,0,1,2025-10-02 12:55:00,2025-10-02 12:55:59,SiM6
88245,88245,88245,88245,0,1,2025-10-02 13:04:00,2025-10-02 13:04:59,SiM6
88312,88312,88312,88312,0,1,2025-10-02 13:07:00,2025-10-02 13:07:59,SiM6
88324,88324,88324,88324,0,1,2025-10-02 13:38:00,2025-10-02 13:38:59,SiM6
88312,88300,88312,88300,0,22,2025-10-02 14:06:00,2025-10-02 14:06:59,SiM6
88200,88200,88200,88200,0,11,2025-10-02 14:23:00,2025-10-02 14:23:59,SiM6
88150,88150,88150,88150,0,1,2025-10-02 14:24:00,2025-10-02 14:24:59,SiM6
88101,88101,88101,88101,0,1,2025-10-02 14:37:00,2025-10-02 14:37:59,SiM6
88180,88306,88306,88180,0,4,2025-10-02 14:42:00,2025-10-02 14:42:59,SiM6
88190,88190,88190,88190,0,1,2025-10-02 14:56:00,2025-10-02 14:56:59,SiM6
88148,88170,88170,88148,0,2,2025-10-02 15:02:00,2025-10-02 15:02:59,SiM6
88100,88100,88100,88100,0,8,2025-10-02 15:10:00,2025-10-02 15:10:59,SiM6
88052,88051,88052,88051,0,7,2025-10-02 15:13:00,2025-10-02 15:13:59,SiM6
88010,88000,88030,88000,0,7,2025-10-02 15:15:00,2025-10-02 15:15:59,SiM6
88189,88189,88189,88189,0,1,2025-10-02 15:21:00,2025-10-02 15:21:59,SiM6
88189,88190,88190,88189,0,4,2025-10-02 15:23:00,2025-10-02 15:23:59,SiM6
88191,88191,88191,88191,0,1,2025-10-02 15:30:00,2025-10-02 15:30:59,SiM6
88230,88241,88241,88230,0,7,2025-10-02 15:31:00,2025-10-02 15:31:59,SiM6
88181,88181,88181,88180,0,3,2025-10-02 15:32:00,2025-10-02 15:32:59,SiM6
88149,88149,88149,88149,0,1,2025-10-02 15:33:00,2025-10-02 15:33:59,SiM6
88216,88220,88220,88216,0,4,2025-10-02 15:52:00,2025-10-02 15:52:59,SiM6
88003,88003,88003,88003,0,1,2025-10-02 16:02:00,2025-10-02 16:02:59,SiM6
88236,88238,88238,88236,0,5,2025-10-02 16:14:00,2025-10-02 16:14:59,SiM6
88200,88200,88201,88200,0,12,2025-10-02 16:24:00,2025-10-02 16:24:59,SiM6
88290,88290,88290,88290,0,1,2025-10-02 16:33:00,2025-10-02 16:33:59,SiM6
88116,88123,88123,88116,0,4,2025-10-02 17:26:00,2025-10-02 17:26:59,SiM6
88111,88111,88111,88111,0,1,2025-10-02 17:55:00,2025-10-02 17:55:59,SiM6
88050,88050,88050,88050,0,1,2025-10-02 18:12:00,2025-10-02 18:12:59,SiM6
88021,88021,88021,88021,0,3,2025-10-02 18:42:00,2025-10-02 18:42:59,SiM6
88000,88000,88000,88000,0,1,2025-10-02 18:45:00,2025-10-02 18:45:59,SiM6
87913,87776,87913,87776,0,9,2025-10-02 19:10:00,2025-10-02 19:10:59,SiM6
87887,87887,87887,87887,0,1,2025-10-02 19:16:00,2025-10-02 19:16:59,SiM6
87660,87500,87733,87379,0,20,2025-10-02 19:21:00,2025-10-02 19:21:59,SiM6
87663,87664,87664,87663,0,3,2025-10-02 19:23:00,2025-10-02 19:23:59,SiM6
87614,87614,87614,87614,0,3,2025-10-02 19:35:00,2025-10-02 19:35:59,SiM6
87679,87801,87801,87679,0,4,2025-10-02 19:37:00,2025-10-02 19:37:59,SiM6
87624,87623,87624,87623,0,4,2025-10-02 19:40:00,2025-10-02 19:40:59,SiM6
87681,87681,87681,87681,0,1,2025-10-02 20:12:00,2025-10-02 20:12:59,SiM6
87800,87800,87800,87800,0,1,2025-10-02 20:27:00,2025-10-02 20:27:59,SiM6
87801,87801,87801,87801,0,1,2025-10-02 20:30:00,2025-10-02 20:30:59,SiM6
87899,87899,87899,87899,0,1,2025-10-02 20:57:00,2025-10-02 20:57:59,SiM6
87816,87816,87816,87816,0,1,2025-10-02 21:07:00,2025-10-02 21:07:59,SiM6
87835,87835,87835,87835,0,1,2025-10-02 21:43:00,2025-10-02 21:43:59,SiM6
87816,87815,87816,87815,0,2,2025-10-02 21:51:00,2025-10-02 21:51:59,SiM6
87910,87950,87950,87850,0,6,2025-10-02 22:07:00,2025-10-02 22:07:59,SiM6
87948,88005,88005,87948,0,3,2025-10-02 22:08:00,2025-10-02 22:08:59,SiM6
87969,87969,87969,87969,0,1,2025-10-02 23:43:00,2025-10-02 23:43:59,SiM6
88051,88018,88146,88018,0,5,2025-10-03 09:05:00,2025-10-03 09:05:59,SiM6
88055,88016,88149,88016,0,13,2025-10-03 09:15:00,2025-10-03 09:15:59,SiM6
88058,88058,88058,88058,0,1,2025-10-03 09:29:00,2025-10-03 09:29:59,SiM6
88173,88173,88173,88173,0,1,2025-10-03 09:32:00,2025-10-03 09:32:59,SiM6
88228,88228,88228,88228,0,2,2025-10-03 09:35:00,2025-10-03 09:35:59,SiM6
88219,88209,88219,88209,0,2,2025-10-03 09:38:00,2025-10-03 09:38:59,SiM6
88210,88210,88210,88210,0,1,2025-10-03 09:41:00,2025-10-03 09:41:59,SiM6
88190,88190,88190,88190,0,1,2025-10-03 09:57:00,2025-10-03 09:57:59,SiM6
88121,88217,88217,88121,0,4,2025-10-03 10:00:00,2025-10-03 10:00:59,SiM6
88193,88219,88219,88193,0,2,2025-10-03 10:01:00,2025-10-03 10:01:59,SiM6
88449,88449,88449,88449,0,1,2025-10-03 10:07:00,2025-10-03 10:07:59,SiM6
88414,88416,88416,88414,0,2,2025-10-03 10:09:00,2025-10-03 10:09:59,SiM6
88379,88379,88379,88379,0,1,2025-10-03 10:18:00,2025-10-03 10:18:59,SiM6
88400,88350,88400,88350,0,17,2025-10-03 10:46:00,2025-10-03 10:46:59,SiM6
88651,88699,88699,88651,0,8,2025-10-03 11:15:00,2025-10-03 11:15:59,SiM6
88698,88698,88698,88698,0,2,2025-10-03 11:21:00,2025-10-03 11:21:59,SiM6
88690,88700,88700,88690,0,2,2025-10-03 12:03:00,2025-10-03 12:03:59,SiM6
88868,88868,88868,88868,0,2,2025-10-03 12:23:00,2025-10-03 12:23:59,SiM6
88839,88839,88839,88839,0,1,2025-10-03 12:28:00,2025-10-03 12:28:59,SiM6
89105,89105,89105,89105,0,1,2025-10-03 13:14:00,2025-10-03 13:14:59,SiM6
89197,89197,89197,89197,0,3,2025-10-03 13:21:00,2025-10-03 13:21:59,SiM6
89228,89228,89228,89228,0,1,2025-10-03 13:25:00,2025-10-03 13:25:59,SiM6
89324,89324,89324,89324,0,1,2025-10-03 13:39:00,2025-10-03 13:39:59,SiM6
89273,89273,89273,89273,0,1,2025-10-03 13:43:00,2025-10-03 13:43:59,SiM6
89174,89120,89174,89120,0,2,2025-10-03 14:05:00,2025-10-03 14:05:59,SiM6
89261,89261,89261,89261,0,2,2025-10-03 14:08:00,2025-10-03 14:08:59,SiM6
89260,89261,89261,89260,0,2,2025-10-03 14:28:00,2025-10-03 14:28:59,SiM6
89314,89314,89314,89314,0,1,2025-10-03 14:29:00,2025-10-03 14:29:59,SiM6
89400,89400,89400,89400,0,1,2025-10-03 14:50:00,2025-10-03 14:50:59,SiM6
89553,89553,89553,89553,0,2,2025-10-03 15:44:00,2025-10-03 15:44:59,SiM6
89339,89339,89339,89339,0,3,2025-10-03 16:35:00,2025-10-03 16:35:59,SiM6
89368,89368,89368,89368,0,1,2025-10-03 16:47:00,2025-10-03 16:47:59,SiM6
89233,89233,89233,89233,0,1,2025-10-03 16:50:00,2025-10-03 16:50:59,SiM6
89357,89357,89357,89357,0,3,2025-10-03 17:04:00,2025-10-03 17:04:59,SiM6
89243,89242,89243,89242,0,2,2025-10-03 17:28:00,2025-10-03 17:28:59,SiM6
89130,89130,89130,89130,0,1,2025-10-03 17:38:00,2025-10-03 17:38:59,SiM6
89070,89107,89107,89070,0,2,2025-10-03 17:44:00,2025-10-03 17:44:59,SiM6
89234,89234,89234,89234,0,1,2025-10-03 17:46:00,2025-10-03 17:46:59,SiM6
89426,89426,89426,89426,0,1,2025-10-03 18:35:00,2025-10-03 18:35:59,SiM6
89457,89457,89457,89457,0,1,2025-10-03 18:45:00,2025-10-03 18:45:59,SiM6
89657,89657,89657,89657,0,1,2025-10-03 19:08:00,2025-10-03 19:08:59,SiM6
89920,89819,90010,89778,0,5,2025-10-03 19:17:00,2025-10-03 19:17:59,SiM6
89801,89801,89801,89801,0,1,2025-10-03 19:18:00,2025-10-03 19:18:59,SiM6
89679,89679,89679,89679,0,1,2025-10-03 19:33:00,2025-10-03 19:33:59,SiM6
89741,89741,89741,89741,0,1,2025-10-03 19:37:00,2025-10-03 19:37:59,SiM6
89710,89710,89710,89710,0,1,2025-10-03 19:40:00,2025-10-03 19:40:59,SiM6
89882,89883,89883,89882,0,3,2025-10-03 20:05:00,2025-10-03 20:05:59,SiM6
89873,89873,89873,89873,0,1,2025-10-03 20:21:00,2025-10-03 20:21:59,SiM6
89762,89762,89762,89762,0,1,2025-10-03 20:26:00,2025-10-03 20:26:59,SiM6
89709,89709,89709,89709,0,1,2025-10-03 21:11:00,2025-10-03 21:11:59,SiM6
89774,89774,89774,89774,0,1,2025-10-03 21:18:00,2025-10-03 21:18:59,SiM6
89708,89708,89708,89708,0,2,2025-10-03 21:21:00,2025-10-03 21:21:59,SiM6
89709,89708,89709,89708,0,4,2025-10-03 21:58:00,2025-10-03 21:58:59,SiM6
89708,89708,89708,89708,0,1,2025-10-03 22:06:00,2025-10-03 22:06:59,SiM6
89708,89708,89708,89708,0,4,2025-10-03 22:07:00,2025-10-03 22:07:59,SiM6
89782,89780,89782,89780,0,13,2025-10-03 22:37:00,2025-10-03 22:37:59,SiM6
89780,89780,89780,89780,0,10,2025-10-03 22:39:00,2025-10-03 22:39:59,SiM6
89722,89780,89780,89722,0,21,2025-10-03 22:50:00,2025-10-03 22:50:59,SiM6
89780,89780,89780,89780,0,1,2025-10-03 22:55:00,2025-10-03 22:55:59,SiM6
89780,89780,89780,89780,0,1,2025-10-03 23:09:00,2025-10-03 23:09:59,SiM6
89780,89780,89780,89780,0,6,2025-10-03 23:15:00,2025-10-03 23:15:59,SiM6
89801,89801,89801,89801,0,1,2025-10-03 23:28:00,2025-10-03 23:28:59,SiM6
89801,89801,89801,89801,0,1,2025-10-03 23:34:00,2025-10-03 23:34:59,SiM6
89804,89804,89804,89804,0,1,2025-10-06 09:00:00,2025-10-06 09:00:59,SiM6
89699,89699,89699,89699,0,1,2025-10-06 09:08:00,2025-10-06 09:08:59,SiM6
89838,89838,89838,89838,0,1,2025-10-06 09:22:00,2025-10-06 09:22:59,SiM6
89909,89910,89910,89909,0,2,2025-10-06 09:24:00,2025-10-06 09:24:59,SiM6
89973,89992,89992,89973,0,3,2025-10-06 09:25:00,2025-10-06 09:25:59,SiM6
90247,90196,90247,90196,0,2,2025-10-06 09:32:00,2025-10-06 09:32:59,SiM6
90221,90225,90225,90221,0,3,2025-10-06 09:33:00,2025-10-06 09:33:59,SiM6
90207,90207,90207,90207,0,2,2025-10-06 09:35:00,2025-10-06 09:35:59,SiM6
90272,90272,90272,90272,0,3,2025-10-06 09:51:00,2025-10-06 09:51:59,SiM6
90168,90168,90168,90168,0,1,2025-10-06 09:59:00,2025-10-06 09:59:59,SiM6
90113,90113,90113,90113,0,2,2025-10-06 10:00:00,2025-10-06 10:00:59,SiM6
90100,90100,90100,90100,0,3,2025-10-06 10:03:00,2025-10-06 10:03:59,SiM6
90183,90183,90183,90183,0,1,2025-10-06 10:04:00,2025-10-06 10:04:59,SiM6
90140,90140,90140,90140,0,1,2025-10-06 10:05:00,2025-10-06 10:05:59,SiM6
90000,89992,90000,89992,0,13,2025-10-06 10:11:00,2025-10-06 10:11:59,SiM6
90170,90171,90171,90170,0,2,2025-10-06 10:19:00,2025-10-06 10:19:59,SiM6
90210,90210,90210,90210,0,5,2025-10-06 10:28:00,2025-10-06 10:28:59,SiM6
90201,90200,90201,90200,0,11,2025-10-06 10:51:00,2025-10-06 10:51:59,SiM6
90170,90170,90170,90170,0,10,2025-10-06 10:54:00,2025-10-06 10:54:59,SiM6
90108,90108,90108,90108,0,1,2025-10-06 10:56:00,2025-10-06 10:56:59,SiM6
90030,90030,90030,90030,0,1,2025-10-06 10:57:00,2025-10-06 10:57:59,SiM6
90000,90000,90000,90000,0,11,2025-10-06 11:15:00,2025-10-06 11:15:59,SiM6
89954,89925,89954,89925,0,13,2025-10-06 11:18:00,2025-10-06 11:18:59,SiM6
90222,90222,90222,90222,0,2,2025-10-06 12:21:00,2025-10-06 12:21:59,SiM6
90222,90222,90222,90222,0,2,2025-10-06 12:27:00,2025-10-06 12:27:59,SiM6
90200,90200,90200,90200,0,2,2025-10-06 12:34:00,2025-10-06 12:34:59,SiM6
90200,90200,90200,90200,0,3,2025-10-06 12:35:00,2025-10-06 12:35:59,SiM6
90200,90200,90200,90200,0,3,2025-10-06 12:36:00,2025-10-06 12:36:59,SiM6
90200,90200,90200,90200,0,2,2025-10-06 13:17:00,2025-10-06 13:17:59,SiM6
90203,90203,90203,90203,0,1,2025-10-06 13:42:00,2025-10-06 13:42:59,SiM6
90197,90197,90197,90197,0,2,2025-10-06 14:28:00,2025-10-06 14:28:59,SiM6
90078,90078,90078,90078,0,5,2025-10-06 14:41:00,2025-10-06 14:41:59,SiM6
90004,89992,90004,89992,0,4,2025-10-06 14:54:00,2025-10-06 14:54:59,SiM6
90202,90206,90206,90202,0,99,2025-10-06 15:08:00,2025-10-06 15:08:59,SiM6
90206,90206,90206,90206,0,3,2025-10-06 15:09:00,2025-10-06 15:09:59,SiM6
90028,90028,90028,90028,0,2,2025-10-06 15:31:00,2025-10-06 15:31:59,SiM6
89772,89654,89868,89654,0,8,2025-10-06 16:10:00,2025-10-06 16:10:59,SiM6
89696,89696,89696,89696,0,1,2025-10-06 16:49:00,2025-10-06 16:49:59,SiM6
89696,89595,89696,89595,0,4,2025-10-06 16:59:00,2025-10-06 16:59:59,SiM6
89595,89595,89595,89595,0,3,2025-10-06 17:05:00,2025-10-06 17:05:59,SiM6
89645,89645,89645,89645,0,2,2025-10-06 17:29:00,2025-10-06 17:29:59,SiM6
89848,89848,89848,89848,0,2,2025-10-06 17:32:00,2025-10-06 17:32:59,SiM6
89727,89727,89727,89727,0,1,2025-10-06 17:55:00,2025-10-06 17:55:59,SiM6
89597,89595,89597,89595,0,2,2025-10-06 18:03:00,2025-10-06 18:03:59,SiM6
89735,89736,89783,89735,0,3,2025-10-06 18:05:00,2025-10-06 18:05:59,SiM6
89593,89593,89593,89593,0,1,2025-10-06 18:26:00,2025-10-06 18:26:59,SiM6
89500,89500,89500,89500,0,1,2025-10-06 18:27:00,2025-10-06 18:27:59,SiM6
89599,89601,89601,89599,0,5,2025-10-06 18:39:00,2025-10-06 18:39:59,SiM6
89452,89452,89452,89452,0,1,2025-10-06 18:40:00,2025-10-06 18:40:59,SiM6
89585,89585,89585,89585,0,1,2025-10-06 18:42:00,2025-10-06 18:42:59,SiM6
89471,89471,89471,89471,0,1,2025-10-06 18:49:00,2025-10-06 18:49:59,SiM6
89404,89404,89404,89404,0,2,2025-10-06 19:25:00,2025-10-06 19:25:59,SiM6
89490,89490,89490,89490,0,1,2025-10-06 19:29:00,2025-10-06 19:29:59,SiM6
89607,89682,89682,89607,0,4,2025-10-06 19:30:00,2025-10-06 19:30:59,SiM6
89599,89599,89599,89599,0,2,2025-10-06 19:35:00,2025-10-06 19:35:59,SiM6
89418,89419,89419,89418,0,2,2025-10-06 19:37:00,2025-10-06 19:37:59,SiM6
89402,89402,89402,89402,0,2,2025-10-06 19:48:00,2025-10-06 19:48:59,SiM6
89320,89320,89320,89320,0,1,2025-10-06 19:53:00,2025-10-06 19:53:59,SiM6
89320,89320,89320,89320,0,1,2025-10-06 19:59:00,2025-10-06 19:59:59,SiM6
89304,89304,89304,89304,0,1,2025-10-06 20:00:00,2025-10-06 20:00:59,SiM6
89330,89330,89330,89330,0,1,2025-10-06 20:02:00,2025-10-06 20:02:59,SiM6
89491,89553,89553,89491,0,3,2025-10-06 20:07:00,2025-10-06 20:07:59,SiM6
89553,89553,89553,89553,0,30,2025-10-06 21:02:00,2025-10-06 21:02:59,SiM6
89537,89541,89541,89537,0,10,2025-10-06 21:05:00,2025-10-06 21:05:59,SiM6
89494,89494,89494,89494,0,1,2025-10-06 22:30:00,2025-10-06 22:30:59,SiM6
89404,89404,89404,89404,0,1,2025-10-06 22:42:00,2025-10-06 22:42:59,SiM6
89513,89513,89513,89513,0,1,2025-10-06 22:51:00,2025-10-06 22:51:59,SiM6
89484,89484,89484,89484,0,1,2025-10-07 09:00:00,2025-10-07 09:00:59,SiM6
89338,89338,89338,89338,0,1,2025-10-07 09:03:00,2025-10-07 09:03:59,SiM6
89245,89245,89245,89245,0,1,2025-10-07 09:11:00,2025-10-07 09:11:59,SiM6
89236,89265,89265,89236,0,2,2025-10-07 09:13:00,2025-10-07 09:13:59,SiM6
89164,89164,89164,89164,0,1,2025-10-07 09:23:00,2025-10-07 09:23:59,SiM6
89183,89183,89183,89183,0,1,2025-10-07 09:27:00,2025-10-07 09:27:59,SiM6
89105,89100,89105,89100,0,2,2025-10-07 09:32:00,2025-10-07 09:32:59,SiM6
89060,89060,89060,89060,0,1,2025-10-07 09:35:00,2025-10-07 09:35:59,SiM6
89066,89066,89066,89066,0,1,2025-10-07 09:37:00,2025-10-07 09:37:59,SiM6
89114,89114,89114,89114,0,1,2025-10-07 09:55:00,2025-10-07 09:55:59,SiM6
89037,89037,89037,89037,0,1,2025-10-07 09:56:00,2025-10-07 09:56:59,SiM6
88961,88961,88961,88961,0,1,2025-10-07 10:02:00,2025-10-07 10:02:59,SiM6
88873,88872,88873,88872,0,2,2025-10-07 10:03:00,2025-10-07 10:03:59,SiM6
88719,88665,88719,88665,0,3,2025-10-07 10:06:00,2025-10-07 10:06:59,SiM6
88630,88725,88725,88630,0,8,2025-10-07 10:08:00,2025-10-07 10:08:59,SiM6
88756,88690,88756,88690,0,3,2025-10-07 10:09:00,2025-10-07 10:09:59,SiM6
88797,88925,88925,88797,0,3,2025-10-07 10:13:00,2025-10-07 10:13:59,SiM6
88785,88781,88785,88773,0,7,2025-10-07 10:14:00,2025-10-07 10:14:59,SiM6
88868,88868,88868,88868,0,1,2025-10-07 10:15:00,2025-10-07 10:15:59,SiM6
88874,88874,88874,88874,0,1,2025-10-07 10:21:00,2025-10-07 10:21:59,SiM6
88747,88747,88747,88747,0,2,2025-10-07 10:23:00,2025-10-07 10:23:59,SiM6
88817,88817,88817,88817,0,1,2025-10-07 10:38:00,2025-10-07 10:38:59,SiM6
88843,88843,88843,88843,0,1,2025-10-07 10:39:00,2025-10-07 10:39:59,SiM6
88854,88930,88930,88854,0,3,2025-10-07 10:46:00,2025-10-07 10:46:59,SiM6
88979,88855,88979,88855,0,4,2025-10-07 10:48:00,2025-10-07 10:48:59,SiM6
88792,88792,88792,88792,0,2,2025-10-07 10:52:00,2025-10-07 10:52:59,SiM6
88757,88757,88757,88757,0,1,2025-10-07 10:53:00,2025-10-07 10:53:59,SiM6
88741,88701,88741,88701,0,5,2025-10-07 10:54:00,2025-10-07 10:54:59,SiM6
88773,88773,88773,88773,0,1,2025-10-07 10:55:00,2025-10-07 10:55:59,SiM6
88609,88608,88609,88608,0,2,2025-10-07 11:02:00,2025-10-07 11:02:59,SiM6
88672,88705,88705,88672,0,4,2025-10-07 11:04:00,2025-10-07 11:04:59,SiM6
88730,88730,88730,88730,0,2,2025-10-07 11:11:00,2025-10-07 11:11:59,SiM6
88651,88651,88651,88651,0,1,2025-10-07 11:14:00,2025-10-07 11:14:59,SiM6
88650,88650,88650,88650,0,2,2025-10-07 11:15:00,2025-10-07 11:15:59,SiM6
88650,88650,88650,88650,0,1,2025-10-07 11:16:00,2025-10-07 11:16:59,SiM6
88611,88611,88611,88611,0,1,2025-10-07 11:19:00,2025-10-07 11:19:59,SiM6
88569,88569,88569,88569,0,1,2025-10-07 11:22:00,2025-10-07 11:22:59,SiM6
88697,88789,88789,88696,0,5,2025-10-07 11:31:00,2025-10-07 11:31:59,SiM6
88757,88757,88757,88757,0,1,2025-10-07 11:32:00,2025-10-07 11:32:59,SiM6
88776,88776,88776,88776,0,4,2025-10-07 11:36:00,2025-10-07 11:36:59,SiM6
88708,88708,88708,88708,0,2,2025-10-07 11:45:00,2025-10-07 11:45:59,SiM6
88659,88659,88659,88659,0,1,2025-10-07 11:54:00,2025-10-07 11:54:59,SiM6
88659,88659,88659,88659,0,8,2025-10-07 11:56:00,2025-10-07 11:56:59,SiM6
88659,88659,88659,88659,0,29,2025-10-07 11:59:00,2025-10-07 11:59:59,SiM6
88659,88659,88659,88659,0,63,2025-10-07 12:00:00,2025-10-07 12:00:59,SiM6
88792,88792,88792,88792,0,1,2025-10-07 12:19:00,2025-10-07 12:19:59,SiM6
88860,88860,88860,88860,0,1,2025-10-07 12:21:00,2025-10-07 12:21:59,SiM6
88860,88860,88860,88860,0,40,2025-10-07 12:26:00,2025-10-07 12:26:59,SiM6
88860,88784,88860,88784,0,61,2025-10-07 12:28:00,2025-10-07 12:28:59,SiM6
88845,88800,88908,88758,0,13,2025-10-07 12:29:00,2025-10-07 12:29:59,SiM6
88706,88706,88706,88706,0,1,2025-10-07 12:31:00,2025-10-07 12:31:59,SiM6
88762,88762,88762,88762,0,1,2025-10-07 12:32:00,2025-10-07 12:32:59,SiM6
88929,88980,88980,88929,0,6,2025-10-07 12:59:00,2025-10-07 12:59:59,SiM6
88883,88883,88883,88883,0,1,2025-10-07 14:11:00,2025-10-07 14:11:59,SiM6
88940,88937,88940,88937,0,3,2025-10-07 14:36:00,2025-10-07 14:36:59,SiM6
88937,88937,88937,88937,0,3,2025-10-07 14:37:00,2025-10-07 14:37:59,SiM6
88940,88940,88940,88940,0,1,2025-10-07 14:39:00,2025-10-07 14:39:59,SiM6
89008,89008,89008,89008,0,1,2025-10-07 14:40:00,2025-10-07 14:40:59,SiM6
88996,88996,88996,88996,0,1,2025-10-07 14:41:00,2025-10-07 14:41:59,SiM6
88948,88897,88948,88897,0,4,2025-10-07 14:44:00,2025-10-07 14:44:59,SiM6
88851,88851,88851,88851,0,1,2025-10-07 14:54:00,2025-10-07 14:54:59,SiM6
88873,88873,88873,88873,0,2,2025-10-07 14:55:00,2025-10-07 14:55:59,SiM6
88824,88810,88824,88810,0,3,2025-10-07 14:56:00,2025-10-07 14:56:59,SiM6
88764,88762,88764,88762,0,21,2025-10-07 14:58:00,2025-10-07 14:58:59,SiM6
88808,88808,88808,88808,0,2,2025-10-07 15:00:00,2025-10-07 15:00:59,SiM6
88968,88968,88968,88968,0,5,2025-10-07 16:13:00,2025-10-07 16:13:59,SiM6
88876,88876,88876,88876,0,1,2025-10-07 16:16:00,2025-10-07 16:16:59,SiM6
88869,88869,88869,88869,0,1,2025-10-07 16:34:00,2025-10-07 16:34:59,SiM6
88852,88852,88852,88852,0,1,2025-10-07 16:38:00,2025-10-07 16:38:59,SiM6
88932,88932,88932,88932,0,1,2025-10-07 16:45:00,2025-10-07 16:45:59,SiM6
89076,89077,89077,89076,0,3,2025-10-07 16:59:00,2025-10-07 16:59:59,SiM6
89158,89158,89158,89158,0,2,2025-10-07 17:01:00,2025-10-07 17:01:59,SiM6
89099,89099,89099,89099,0,1,2025-10-07 17:03:00,2025-10-07 17:03:59,SiM6
89188,89199,89199,89188,0,4,2025-10-07 17:29:00,2025-10-07 17:29:59,SiM6
89100,89100,89100,89100,0,1,2025-10-07 17:45:00,2025-10-07 17:45:59,SiM6
89100,89100,89100,89100,0,4,2025-10-07 17:48:00,2025-10-07 17:48:59,SiM6
89080,89080,89080,89080,0,2,2025-10-07 18:33:00,2025-10-07 18:33:59,SiM6
89209,89209,89209,89209,0,1,2025-10-07 18:34:00,2025-10-07 18:34:59,SiM6
89052,89051,89052,89051,0,6,2025-10-07 18:42:00,2025-10-07 18:42:59,SiM6
89051,89051,89051,89051,0,7,2025-10-07 18:44:00,2025-10-07 18:44:59,SiM6
89181,89181,89181,89181,0,2,2025-10-07 19:11:00,2025-10-07 19:11:59,SiM6
89149,89149,89149,89149,0,2,2025-10-07 19:15:00,2025-10-07 19:15:59,SiM6
89010,89010,89010,89010,0,1,2025-10-07 19:40:00,2025-10-07 19:40:59,SiM6
89095,89199,89199,89095,0,2,2025-10-07 19:44:00,2025-10-07 19:44:59,SiM6
89195,89195,89195,89195,0,2,2025-10-07 19:47:00,2025-10-07 19:47:59,SiM6
