open,close,high,low,value,volume,begin,end,SECID
84078,84090,84090,84074,0,15,2025-11-01 14:28:00,2025-11-01 14:28:59,SiH6
84096,84088,84096,84088,0,10,2025-11-01 14:29:00,2025-11-01 14:29:59,SiH6
84123,84136,84136,84123,0,4,2025-11-01 14:30:00,2025-11-01 14:30:59,SiH6
84161,84146,84169,84146,0,13,2025-11-01 14:31:00,2025-11-01 14:31:59,SiH6
84159,84170,84170,84159,0,10,2025-11-01 14:32:00,2025-11-01 14:32:59,SiH6
84187,84197,84197,84182,0,23,2025-11-01 14:33:00,2025-11-01 14:33:59,SiH6
84198,84199,84199,84198,0,4,2025-11-01 14:34:00,2025-11-01 14:34:59,SiH6
84199,84200,84200,84199,0,48,2025-11-01 14:35:00,2025-11-01 14:35:59,SiH6
84200,84210,84210,84200,0,4,2025-11-01 14:36:00,2025-11-01 14:36:59,SiH6
84215,84210,84215,84197,0,17,2025-11-01 14:37:00,2025-11-01 14:37:59,SiH6
84207,84197,84215,84197,0,9,2025-11-01 14:38:00,2025-11-01 14:38:59,SiH6
84190,84190,84190,84190,0,2,2025-11-01 14:39:00,2025-11-01 14:39:59,SiH6
84197,84198,84198,84197,0,2,2025-11-01 14:40:00,2025-11-01 14:40:59,SiH6
84214,84206,84214,84206,0,2,2025-11-01 14:41:00,2025-11-01 14:41:59,SiH6
84174,84178,84178,84174,0,24,2025-11-01 14:49:00,2025-11-01 14:49:59,SiH6
84240,84254,84260,84240,0,92,2025-11-01 14:50:00,2025-11-01 14:50:59,SiH6
84264,84264,84264,84264,0,1,2025-11-01 14:51:00,2025-11-01 14:51:59,SiH6
84256,84279,84279,84256,0,6,2025-11-01 14:52:00,2025-11-01 14:52:59,SiH6
84289,84340,84340,84289,0,20,2025-11-01 14:53:00,2025-11-01 14:53:59,SiH6
84345,84350,84370,84345,0,19,2025-11-01 14:54:00,2025-11-01 14:54:59,SiH6
84380,84360,84384,84360,0,11,2025-11-01 14:55:00,2025-11-01 14:55:59,SiH6
84360,84340,84360,84340,0,3,2025-11-01 14:56:00,2025-11-01 14:56:59,SiH6
84397,84410,84410,84387,0,16,2025-11-01 14:59:00,2025-11-01 14:59:59,SiH6
84410,84421,84450,84410,0,30,2025-11-01 15:00:00,2025-11-01 15:00:59,SiH6
84400,84410,84417,84400,0,42,2025-11-01 15:01:00,2025-11-01 15:01:59,SiH6
84406,84390,84420,84375,0,18,2025-11-01 15:02:00,2025-11-01 15:02:59,SiH6
84390,84400,84404,84370,0,9,2025-11-01 15:03:00,2025-11-01 15:03:59,SiH6
84411,84410,84458,84410,0,107,2025-11-01 15:04:00,2025-11-01 15:04:59,SiH6
84419,84418,84419,84418,0,5,2025-11-01 15:05:00,2025-11-01 15:05:59,SiH6
84411,84410,84415,84410,0,6,2025-11-01 15:07:00,2025-11-01 15:07:59,SiH6
84447,84448,84448,84447,0,2,2025-11-01 15:08:00,2025-11-01 15:08:59,SiH6
84378,84402,84413,84376,0,6,2025-11-01 15:09:00,2025-11-01 15:09:59,SiH6
84368,84368,84369,84368,0,3,2025-11-01 15:12:00,2025-11-01 15:12:59,SiH6
84362,84360,84362,84360,0,2,2025-11-01 15:14:00,2025-11-01 15:14:59,SiH6
84398,84398,84398,84398,0,1,2025-11-01 15:15:00,2025-11-01 15:15:59,SiH6
84350,84327,84350,84327,0,5,2025-11-01 15:16:00,2025-11-01 15:16:59,SiH6
84330,84329,84330,84329,0,5,2025-11-01 15:17:00,2025-11-01 15:17:59,SiH6
84362,84362,84362,84362,0,2,2025-11-01 15:18:00,2025-11-01 15:18:59,SiH6
84371,84371,84371,84371,0,1,2025-11-01 15:24:00,2025-11-01 15:24:59,SiH6
84370,84370,84370,84370,0,1,2025-11-01 15:26:00,2025-11-01 15:26:59,SiH6
84387,84387,84387,84387,0,1,2025-11-01 15:29:00,2025-11-01 15:29:59,SiH6
84444,84448,84448,84444,0,2,2025-11-01 15:32:00,2025-11-01 15:32:59,SiH6
84443,84444,84444,84443,0,8,2025-11-01 15:33:00,2025-11-01 15:33:59,SiH6
84400,84369,84400,84369,0,8,2025-11-01 15:37:00,2025-11-01 15:37:59,SiH6
84380,84370,84380,84370,0,3,2025-11-01 15:38:00,2025-11-01 15:38:59,SiH6
84371,84370,84371,84369,0,76,2025-11-01 15:40:00,2025-11-01 15:40:59,SiH6
84370,84370,84370,84370,0,20,2025-11-01 15:41:00,2025-11-01 15:41:59,SiH6
84370,84369,84370,84369,0,86,2025-11-01 15:42:00,2025-11-01 15:42:59,SiH6
84369,84370,84370,84369,0,15,2025-11-01 15:44:00,2025-11-01 15:44:59,SiH6
84370,84370,84370,84370,0,2,2025-11-01 15:45:00,2025-11-01 15:45:59,SiH6
84390,84396,84396,84390,0,3,2025-11-01 15:47:00,2025-11-01 15:47:59,SiH6
84441,84433,84448,84433,0,3,2025-11-01 15:57:00,2025-11-01 15:57:59,SiH6
84420,84404,84420,84404,0,3,2025-11-01 16:00:00,2025-11-01 16:00:59,SiH6
84403,84403,84403,84403,0,1,2025-11-01 16:06:00,2025-11-01 16:06:59,SiH6
84385,84385,84385,84385,0,5,2025-11-01 16:08:00,2025-11-01 16:08:59,SiH6
84351,84359,84359,84351,0,5,2025-11-01 16:09:00,2025-11-01 16:09:59,SiH6
84369,84360,84369,84360,0,91,2025-11-01 16:12:00,2025-11-01 16:12:59,SiH6
84360,84360,84360,84360,0,18,2025-11-01 16:13:00,2025-11-01 16:13:59,SiH6
84360,84360,84360,84356,0,92,2025-11-01 16:14:00,2025-11-01 16:14:59,SiH6
84360,84360,84360,84360,0,100,2025-11-01 16:15:00,2025-11-01 16:15:59,SiH6
84360,84360,84360,84360,0,29,2025-11-01 16:17:00,2025-11-01 16:17:59,SiH6
84360,84360,84360,84360,0,35,2025-11-01 16:18:00,2025-11-01 16:18:59,SiH6
84350,84353,84354,84347,0,9,2025-11-01 16:20:00,2025-11-01 16:20:59,SiH6
84360,84360,84360,84360,0,4,2025-11-01 16:21:00,2025-11-01 16:21:59,SiH6
84360,84360,84360,84360,0,32,2025-11-01 16:22:00,2025-11-01 16:22:59,SiH6
84356,84350,84356,84350,0,53,2025-11-01 16:23:00,2025-11-01 16:23:59,SiH6
84342,84309,84342,84237,0,871,2025-11-01 16:24:00,2025-11-01 16:24:59,SiH6
84311,84300,84311,84247,0,748,2025-11-01 16:25:00,2025-11-01 16:25:59,SiH6
84300,84275,84300,84273,0,36,2025-11-01 16:26:00,2025-11-01 16:26:59,SiH6
84299,84300,84300,84296,0,60,2025-11-01 16:27:00,2025-11-01 16:27:59,SiH6
84300,84300,84300,84300,0,5,2025-11-01 16:28:00,2025-11-01 16:28:59,SiH6
84300,84300,84300,84297,0,176,2025-11-01 16:29:00,2025-11-01 16:29:59,SiH6
84300,84317,84320,84300,0,59,2025-11-01 16:30:00,2025-11-01 16:30:59,SiH6
84311,84291,84311,84291,0,7,2025-11-01 16:31:00,2025-11-01 16:31:59,SiH6
84299,84316,84316,84299,0,27,2025-11-01 16:33:00,2025-11-01 16:33:59,SiH6
84315,84316,84316,84315,0,2,2025-11-01 16:36:00,2025-11-01 16:36:59,SiH6
84324,84324,84324,84324,0,1,2025-11-01 16:38:00,2025-11-01 16:38:59,SiH6
84321,84321,84321,84321,0,1,2025-11-01 16:39:00,2025-11-01 16:39:59,SiH6
84324,84330,84330,84324,0,66,2025-11-01 16:40:00,2025-11-01 16:40:59,SiH6
84294,84294,84294,84294,0,2,2025-11-01 16:41:00,2025-11-01 16:41:59,SiH6
84287,84303,84303,84276,0,6,2025-11-01 16:42:00,2025-11-01 16:42:59,SiH6
84271,84267,84271,84267,0,9,2025-11-01 16:44:00,2025-11-01 16:44:59,SiH6
84275,84289,84290,84275,0,12,2025-11-01 16:45:00,2025-11-01 16:45:59,SiH6
84290,84298,84298,84290,0,21,2025-11-01 16:46:00,2025-11-01 16:46:59,SiH6
84286,84283,84286,84283,0,4,2025-11-01 16:47:00,2025-11-01 16:47:59,SiH6
84294,84308,84308,84294,0,34,2025-11-01 16:48:00,2025-11-01 16:48:59,SiH6
84304,84308,84308,84300,0,20,2025-11-01 16:49:00,2025-11-01 16:49:59,SiH6
84298,84304,84304,84298,0,16,2025-11-01 16:50:00,2025-11-01 16:50:59,SiH6
84299,84296,84299,84296,0,86,2025-11-01 16:51:00,2025-11-01 16:51:59,SiH6
84296,84278,84296,84271,0,90,2025-11-01 16:52:00,2025-11-01 16:52:59,SiH6
84274,84241,84274,84241,0,107,2025-11-01 16:53:00,2025-11-01 16:53:59,SiH6
84241,84239,84253,84239,0,24,2025-11-01 16:54:00,2025-11-01 16:54:59,SiH6
84236,84222,84250,84212,0,91,2025-11-01 16:55:00,2025-11-01 16:55:59,SiH6
84223,84243,84263,84223,0,62,2025-11-01 16:56:00,2025-11-01 16:56:59,SiH6
84239,84246,84255,84239,0,106,2025-11-01 16:57:00,2025-11-01 16:57:59,SiH6
84241,84228,84249,84220,0,149,2025-11-01 16:58:00,2025-11-01 16:58:59,SiH6
84228,84244,84250,84227,0,81,2025-11-01 16:59:00,2025-11-01 16:59:59,SiH6
84246,84245,84261,84238,0,66,2025-11-01 17:00:00,2025-11-01 17:00:59,SiH6
84246,84247,84251,84237,0,101,2025-11-01 17:01:00,2025-11-01 17:01:59,SiH6
84273,84282,84282,84273,0,2,2025-11-01 17:02:00,2025-11-01 17:02:59,SiH6
84266,84266,84266,84266,0,12,2025-11-01 17:03:00,2025-11-01 17:03:59,SiH6
84270,84270,84271,84270,0,6,2025-11-01 17:06:00,2025-11-01 17:06:59,SiH6
84270,84281,84281,84270,0,15,2025-11-01 17:07:00,2025-11-01 17:07:59,SiH6
84283,84266,84284,84266,0,57,2025-11-01 17:10:00,2025-11-01 17:10:59,SiH6
84266,84268,84268,84248,0,74,2025-11-01 17:11:00,2025-11-01 17:11:59,SiH6
84264,84264,84264,84264,0,1,2025-11-01 17:12:00,2025-11-01 17:12:59,SiH6
84264,84247,84264,84247,0,12,2025-11-01 17:13:00,2025-11-01 17:13:59,SiH6
84247,84247,84247,84247,0,1,2025-11-01 17:14:00,2025-11-01 17:14:59,SiH6
84247,84253,84253,84247,0,101,2025-11-01 17:15:00,2025-11-01 17:15:59,SiH6
84253,84253,84253,84253,0,9,2025-11-01 17:16:00,2025-11-01 17:16:59,SiH6
84247,84240,84247,84240,0,50,2025-11-01 17:17:00,2025-11-01 17:17:59,SiH6
84222,84224,84224,84222,0,24,2025-11-01 17:21:00,2025-11-01 17:21:59,SiH6
84220,84200,84220,84168,0,9,2025-11-01 17:22:00,2025-11-01 17:22:59,SiH6
84250,84250,84250,84250,0,22,2025-11-01 17:25:00,2025-11-01 17:25:59,SiH6
84231,84237,84239,84200,0,90,2025-11-01 17:26:00,2025-11-01 17:26:59,SiH6
84247,84247,84247,84247,0,1,2025-11-01 17:27:00,2025-11-01 17:27:59,SiH6
84303,84266,84303,84266,0,24,2025-11-01 17:29:00,2025-11-01 17:29:59,SiH6
84266,84266,84266,84266,0,10,2025-11-01 17:30:00,2025-11-01 17:30:59,SiH6
84311,84311,84311,84311,0,2,2025-11-01 17:33:00,2025-11-01 17:33:59,SiH6
84300,84250,84300,84250,0,29,2025-11-01 17:34:00,2025-11-01 17:34:59,SiH6
84296,84296,84296,84296,0,1,2025-11-01 17:36:00,2025-11-01 17:36:59,SiH6
84304,84306,84306,84304,0,3,2025-11-01 17:38:00,2025-11-01 17:38:59,SiH6
84290,84305,84311,84290,0,6,2025-11-01 17:40:00,2025-11-01 17:40:59,SiH6
84333,84264,84355,84264,0,130,2025-11-01 17:41:00,2025-11-01 17:41:59,SiH6
84264,84252,84277,84240,0,114,2025-11-01 17:42:00,2025-11-01 17:42:59,SiH6
84265,84267,84267,84265,0,15,2025-11-01 17:43:00,2025-11-01 17:43:59,SiH6
84245,84240,84245,84240,0,2,2025-11-01 17:44:00,2025-11-01 17:44:59,SiH6
84221,84221,84221,84221,0,1,2025-11-01 17:46:00,2025-11-01 17:46:59,SiH6
84270,84270,84270,84270,0,1,2025-11-01 17:48:00,2025-11-01 17:48:59,SiH6
84310,84330,84330,84261,0,64,2025-11-01 17:50:00,2025-11-01 17:50:59,SiH6
84331,84333,84347,84331,0,4,2025-11-01 17:51:00,2025-11-01 17:51:59,SiH6
84330,84330,84330,84330,0,12,2025-11-01 17:53:00,2025-11-01 17:53:59,SiH6
84300,84300,84300,84300,0,5,2025-11-01 17:55:00,2025-11-01 17:55:59,SiH6
84330,84330,84330,84330,0,8,2025-11-01 17:58:00,2025-11-01 17:58:59,SiH6
84330,84330,84330,84330,0,5,2025-11-01 17:59:00,2025-11-01 17:59:59,SiH6
84323,84323,84323,84323,0,3,2025-11-01 18:01:00,2025-11-01 18:01:59,SiH6
84323,84323,84323,84323,0,5,2025-11-01 18:02:00,2025-11-01 18:02:59,SiH6
84352,84359,84359,84352,0,10,2025-11-01 18:03:00,2025-11-01 18:03:59,SiH6
84371,84370,84376,84370,0,16,2025-11-01 18:04:00,2025-11-01 18:04:59,SiH6
84373,84378,84378,84370,0,32,2025-11-01 18:05:00,2025-11-01 18:05:59,SiH6
84378,84380,84383,84378,0,24,2025-11-01 18:06:00,2025-11-01 18:06:59,SiH6
84378,84381,84381,84378,0,30,2025-11-01 18:07:00,2025-11-01 18:07:59,SiH6
84366,84375,84375,84366,0,21,2025-11-01 18:10:00,2025-11-01 18:10:59,SiH6
84372,84376,84376,84372,0,20,2025-11-01 18:11:00,2025-11-01 18:11:59,SiH6
84375,84375,84375,84375,0,20,2025-11-01 18:12:00,2025-11-01 18:12:59,SiH6
84376,84376,84376,84376,0,28,2025-11-01 18:13:00,2025-11-01 18:13:59,SiH6
84376,84363,84376,84363,0,57,2025-11-01 18:14:00,2025-11-01 18:14:59,SiH6
84363,84390,84390,84363,0,3,2025-11-01 18:15:00,2025-11-01 18:15:59,SiH6
84395,84395,84395,84395,0,1,2025-11-01 18:17:00,2025-11-01 18:17:59,SiH6
84407,84407,84407,84407,0,1,2025-11-01 18:19:00,2025-11-01 18:19:59,SiH6
84416,84404,84416,84404,0,4,2025-11-01 18:22:00,2025-11-01 18:22:59,SiH6
84424,84430,84430,84424,0,6,2025-11-01 18:23:00,2025-11-01 18:23:59,SiH6
84437,84440,84440,84433,0,9,2025-11-01 18:24:00,2025-11-01 18:24:59,SiH6
84440,84442,84445,84440,0,7,2025-11-01 18:25:00,2025-11-01 18:25:59,SiH6
84430,84430,84430,84430,0,1,2025-11-01 18:26:00,2025-11-01 18:26:59,SiH6
