open,close,high,low,value,volume,begin,end,SECID
89605,89605,89605,89605,0,3,2025-10-14 21:55:00,2025-10-14 21:55:59,SiU6
89628,89677,89677,89628,0,4,2025-10-14 21:57:00,2025-10-14 21:57:59,SiU6
89677,89682,89682,89677,0,4,2025-10-14 21:58:00,2025-10-14 21:58:59,SiU6
89688,89688,89688,89688,0,1,2025-10-14 21:59:00,2025-10-14 21:59:59,SiU6
89504,89500,89504,89500,0,12,2025-10-15 09:05:00,2025-10-15 09:05:59,SiU6
89319,89319,89319,89319,0,1,2025-10-15 09:19:00,2025-10-15 09:19:59,SiU6
89413,89433,89433,89413,0,2,2025-10-15 09:25:00,2025-10-15 09:25:59,SiU6
89081,89081,89081,89081,0,1,2025-10-15 10:09:00,2025-10-15 10:09:59,SiU6
89242,89242,89242,89242,0,1,2025-10-15 10:10:00,2025-10-15 10:10:59,SiU6
89244,89244,89244,89244,0,1,2025-10-15 10:12:00,2025-10-15 10:12:59,SiU6
89212,89212,89212,89212,0,1,2025-10-15 10:15:00,2025-10-15 10:15:59,SiU6
89003,89003,89003,89003,0,1,2025-10-15 10:53:00,2025-10-15 10:53:59,SiU6
88905,88900,88905,88900,0,3,2025-10-15 10:55:00,2025-10-15 10:55:59,SiU6
88900,88900,88900,88900,0,3,2025-10-15 10:57:00,2025-10-15 10:57:59,SiU6
88900,88900,88900,88900,0,2,2025-10-15 11:17:00,2025-10-15 11:17:59,SiU6
88746,88746,88746,88746,0,1,2025-10-15 11:25:00,2025-10-15 11:25:59,SiU6
88695,88695,88695,88695,0,1,2025-10-15 11:34:00,2025-10-15 11:34:59,SiU6
88962,88962,88962,88962,0,1,2025-10-15 11:46:00,2025-10-15 11:46:59,SiU6
89003,89003,89003,89003,0,1,2025-10-15 11:48:00,2025-10-15 11:48:59,SiU6
89161,89161,89161,89161,0,1,2025-10-15 11:51:00,2025-10-15 11:51:59,SiU6
88957,88986,88986,88957,0,2,2025-10-15 11:53:00,2025-10-15 11:53:59,SiU6
88958,88958,88958,88958,0,1,2025-10-15 13:29:00,2025-10-15 13:29:59,SiU6
89056,89092,89092,89056,0,2,2025-10-15 14:17:00,2025-10-15 14:17:59,SiU6
89064,89064,89064,89064,0,1,2025-10-15 14:58:00,2025-10-15 14:58:59,SiU6
88700,88700,88700,88700,0,1,2025-10-15 16:36:00,2025-10-15 16:36:59,SiU6
88653,88653,88653,88653,0,2,2025-10-15 16:37:00,2025-10-15 16:37:59,SiU6
88615,88615,88615,88615,0,1,2025-10-15 16:44:00,2025-10-15 16:44:59,SiU6
88615,88615,88615,88615,0,6,2025-10-15 16:45:00,2025-10-15 16:45:59,SiU6
88793,88793,88793,88793,0,1,2025-10-15 16:49:00,2025-10-15 16:49:59,SiU6
88880,88880,88880,88880,0,1,2025-10-15 17:05:00,2025-10-15 17:05:59,SiU6
88891,88891,88891,88891,0,1,2025-10-15 17:07:00,2025-10-15 17:07:59,SiU6
88715,88850,88850,88715,0,2,2025-10-15 19:23:00,2025-10-15 19:23:59,SiU6
88657,88657,88657,88657,0,1,2025-10-15 19:25:00,2025-10-15 19:25:59,SiU6
88658,88658,88658,88658,0,1,2025-10-15 19:26:00,2025-10-15 19:26:59,SiU6
88598,88598,88598,88598,0,1,2025-10-15 19:51:00,2025-10-15 19:51:59,SiU6
88783,88783,88783,88783,0,1,2025-10-15 20:19:00,2025-10-15 20:19:59,SiU6
88784,88784,88784,88784,0,2,2025-10-15 20:46:00,2025-10-15 20:46:59,SiU6
88872,88872,88872,88872,0,3,2025-10-15 20:47:00,2025-10-15 20:47:59,SiU6
88872,88872,88872,88872,0,1,2025-10-15 20:49:00,2025-10-15 20:49:59,SiU6
88872,88872,88872,88872,0,1,2025-10-15 20:51:00,2025-10-15 20:51:59,SiU6
88872,88872,88872,88872,0,1,2025-10-15 20:55:00,2025-10-15 20:55:59,SiU6
88673,88673,88673,88673,0,1,2025-10-15 21:09:00,2025-10-15 21:09:59,SiU6
88875,88881,88881,88875,0,2,2025-10-15 21:14:00,2025-10-15 21:14:59,SiU6
88878,88880,88880,88878,0,4,2025-10-15 21:36:00,2025-10-15 21:36:59,SiU6
88751,88750,88751,88750,0,3,2025-10-15 21:41:00,2025-10-15 21:41:59,SiU6
88707,88750,88750,88707,0,13,2025-10-15 22:22:00,2025-10-15 22:22:59,SiU6
88750,88750,88750,88750,0,6,2025-10-15 22:23:00,2025-10-15 22:23:59,SiU6
88750,88750,88750,88750,0,18,2025-10-15 22:25:00,2025-10-15 22:25:59,SiU6
88750,88750,88750,88750,0,1,2025-10-15 22:26:00,2025-10-15 22:26:59,SiU6
88765,88765,88765,88765,0,1,2025-10-15 22:47:00,2025-10-15 22:47:59,SiU6
88750,88750,88750,88750,0,1,2025-10-15 22:49:00,2025-10-15 22:49:59,SiU6
88750,88750,88750,88750,0,2,2025-10-15 22:50:00,2025-10-15 22:50:59,SiU6
88750,88750,88750,88750,0,7,2025-10-15 23:01:00,2025-10-15 23:01:59,SiU6
88750,88750,88750,88750,0,1,2025-10-15 23:10:00,2025-10-15 23:10:59,SiU6
88750,88750,88750,88750,0,7,2025-10-15 23:14:00,2025-10-15 23:14:59,SiU6
88750,88750,88750,88750,0,8,2025-10-15 23:47:00,2025-10-15 23:47:59,SiU6
88750,88750,88750,88750,0,2,2025-10-15 23:49:00,2025-10-15 23:49:59,SiU6
88403,88373,88403,88373,0,2,2025-10-16 09:04:00,2025-10-16 09:04:59,SiU6
88490,88490,88490,88490,0,1,2025-10-16 09:06:00,2025-10-16 09:06:59,SiU6
88640,88808,88808,88640,0,5,2025-10-16 09:35:00,2025-10-16 09:35:59,SiU6
88692,88692,88692,88692,0,1,2025-10-16 09:36:00,2025-10-16 09:36:59,SiU6
88584,88584,88584,88584,0,2,2025-10-16 09:48:00,2025-10-16 09:48:59,SiU6
89084,89084,89084,89084,0,1,2025-10-16 10:21:00,2025-10-16 10:21:59,SiU6
89534,89534,89534,89534,0,1,2025-10-16 10:34:00,2025-10-16 10:34:59,SiU6
89171,89171,89171,89171,0,1,2025-10-16 12:03:00,2025-10-16 12:03:59,SiU6
89952,90101,90302,89952,0,14,2025-10-16 13:30:00,2025-10-16 13:30:59,SiU6
89950,90320,90320,89950,0,7,2025-10-16 13:31:00,2025-10-16 13:31:59,SiU6
89826,89826,89826,89826,0,1,2025-10-16 13:34:00,2025-10-16 13:34:59,SiU6
89754,89754,89754,89754,0,2,2025-10-16 13:45:00,2025-10-16 13:45:59,SiU6
89762,89730,89794,89720,0,5,2025-10-16 14:06:00,2025-10-16 14:06:59,SiU6
89721,89750,89750,89721,0,2,2025-10-16 14:08:00,2025-10-16 14:08:59,SiU6
89833,89833,89833,89833,0,1,2025-10-16 14:15:00,2025-10-16 14:15:59,SiU6
89900,89900,89900,89900,0,1,2025-10-16 14:19:00,2025-10-16 14:19:59,SiU6
90150,90088,90150,90088,0,2,2025-10-16 14:34:00,2025-10-16 14:34:59,SiU6
90200,90200,90200,90200,0,1,2025-10-16 14:41:00,2025-10-16 14:41:59,SiU6
90146,90146,90146,90146,0,1,2025-10-16 14:42:00,2025-10-16 14:42:59,SiU6
90250,90275,90275,90250,0,3,2025-10-16 14:45:00,2025-10-16 14:45:59,SiU6
90250,90250,90250,90250,0,2,2025-10-16 14:46:00,2025-10-16 14:46:59,SiU6
90300,90300,90300,90300,0,1,2025-10-16 15:20:00,2025-10-16 15:20:59,SiU6
90488,90488,90488,90488,0,1,2025-10-16 15:36:00,2025-10-16 15:36:59,SiU6
90390,90216,90391,90216,0,4,2025-10-16 15:49:00,2025-10-16 15:49:59,SiU6
90160,90097,90160,90097,0,2,2025-10-16 15:50:00,2025-10-16 15:50:59,SiU6
90743,90743,90743,90743,0,1,2025-10-16 17:00:00,2025-10-16 17:00:59,SiU6
90591,90591,90591,90591,0,1,2025-10-16 17:06:00,2025-10-16 17:06:59,SiU6
90600,90600,90600,90600,0,1,2025-10-16 17:35:00,2025-10-16 17:35:59,SiU6
90470,90470,90470,90470,0,1,2025-10-16 17:53:00,2025-10-16 17:53:59,SiU6
90375,90375,90375,90375,0,1,2025-10-16 18:26:00,2025-10-16 18:26:59,SiU6
90515,90515,90515,90515,0,1,2025-10-16 18:36:00,2025-10-16 18:36:59,SiU6
90000,89909,90000,89909,0,3,2025-10-16 20:17:00,2025-10-16 20:17:59,SiU6
89897,89004,89897,89004,0,18,2025-10-16 20:23:00,2025-10-16 20:23:59,SiU6
89900,89900,89900,89900,0,2,2025-10-16 20:24:00,2025-10-16 20:24:59,SiU6
89900,89900,89900,89900,0,2,2025-10-16 20:25:00,2025-10-16 20:25:59,SiU6
90153,91000,91000,90153,0,20,2025-10-16 20:47:00,2025-10-16 20:47:59,SiU6
90065,90065,90065,90065,0,2,2025-10-16 21:00:00,2025-10-16 21:00:59,SiU6
89964,89964,89964,89964,0,1,2025-10-16 21:14:00,2025-10-16 21:14:59,SiU6
90181,90181,90181,90181,0,1,2025-10-16 23:23:00,2025-10-16 23:23:59,SiU6
90315,90488,90488,90315,0,2,2025-10-16 23:32:00,2025-10-16 23:32:59,SiU6
90384,90384,90384,90384,0,1,2025-10-16 23:37:00,2025-10-16 23:37:59,SiU6
90340,90340,90340,90340,0,1,2025-10-17 09:04:00,2025-10-17 09:04:59,SiU6
90805,90805,90805,90805,0,1,2025-10-17 09:16:00,2025-10-17 09:16:59,SiU6
90818,90818,90818,90818,0,1,2025-10-17 09:39:00,2025-10-17 09:39:59,SiU6
91081,91081,91081,91081,0,1,2025-10-17 10:01:00,2025-10-17 10:01:59,SiU6
91394,91394,91394,91394,0,1,2025-10-17 10:02:00,2025-10-17 10:02:59,SiU6
90995,90995,90995,90995,0,1,2025-10-17 10:36:00,2025-10-17 10:36:59,SiU6
91155,91223,91223,91155,0,2,2025-10-17 10:50:00,2025-10-17 10:50:59,SiU6
91085,91227,91227,91085,0,3,2025-10-17 11:35:00,2025-10-17 11:35:59,SiU6
91208,91207,91208,91207,0,2,2025-10-17 12:33:00,2025-10-17 12:33:59,SiU6
91250,91250,91250,91250,0,1,2025-10-17 12:34:00,2025-10-17 12:34:59,SiU6
91196,91196,91196,91196,0,1,2025-10-17 12:38:00,2025-10-17 12:38:59,SiU6
91204,91204,91204,91204,0,1,2025-10-17 12:39:00,2025-10-17 12:39:59,SiU6
91322,91315,91322,91315,0,4,2025-10-17 12:48:00,2025-10-17 12:48:59,SiU6
91361,91361,91361,91361,0,1,2025-10-17 13:16:00,2025-10-17 13:16:59,SiU6
91341,91358,91358,91341,0,2,2025-10-17 13:17:00,2025-10-17 13:17:59,SiU6
91400,91400,91400,91400,0,1,2025-10-17 13:22:00,2025-10-17 13:22:59,SiU6
91400,91400,91400,91400,0,2,2025-10-17 13:25:00,2025-10-17 13:25:59,SiU6
91374,91374,91374,91374,0,1,2025-10-17 13:36:00,2025-10-17 13:36:59,SiU6
91400,91400,91400,91400,0,2,2025-10-17 13:49:00,2025-10-17 13:49:59,SiU6
91392,91392,91392,91392,0,1,2025-10-17 13:55:00,2025-10-17 13:55:59,SiU6
91416,91416,91416,91416,0,1,2025-10-17 13:58:00,2025-10-17 13:58:59,SiU6
91449,91448,91449,91448,0,2,2025-10-17 14:06:00,2025-10-17 14:06:59,SiU6
91506,91471,91506,91471,0,2,2025-10-17 14:07:00,2025-10-17 14:07:59,SiU6
91366,91366,91366,91366,0,1,2025-10-17 14:19:00,2025-10-17 14:19:59,SiU6
91259,91259,91259,91259,0,1,2025-10-17 14:30:00,2025-10-17 14:30:59,SiU6
91424,91424,91424,91424,0,1,2025-10-17 14:31:00,2025-10-17 14:31:59,SiU6
91694,91694,91694,91694,0,1,2025-10-17 14:59:00,2025-10-17 14:59:59,SiU6
91822,91822,91822,91822,0,1,2025-10-17 15:21:00,2025-10-17 15:21:59,SiU6
91825,91825,91825,91825,0,2,2025-10-17 15:43:00,2025-10-17 15:43:59,SiU6
91825,91825,91825,91825,0,5,2025-10-17 15:44:00,2025-10-17 15:44:59,SiU6
91875,91875,91875,91875,0,1,2025-10-17 15:52:00,2025-10-17 15:52:59,SiU6
91895,91895,91895,91895,0,1,2025-10-17 15:53:00,2025-10-17 15:53:59,SiU6
91678,91678,91678,91678,0,1,2025-10-17 17:08:00,2025-10-17 17:08:59,SiU6
91300,91300,91300,91300,0,1,2025-10-17 17:55:00,2025-10-17 17:55:59,SiU6
91360,91360,91360,91360,0,1,2025-10-17 19:57:00,2025-10-17 19:57:59,SiU6
91300,91300,91300,91300,0,1,2025-10-20 09:06:00,2025-10-20 09:06:59,SiU6
90979,90979,90979,90979,0,2,2025-10-20 12:30:00,2025-10-20 12:30:59,SiU6
91299,91300,91300,91299,0,2,2025-10-20 17:06:00,2025-10-20 17:06:59,SiU6
90887,90887,90887,90887,0,1,2025-10-20 19:59:00,2025-10-20 19:59:59,SiU6
90891,90891,90891,90891,0,1,2025-10-20 21:26:00,2025-10-20 21:26:59,SiU6
90968,90969,90969,90968,0,2,2025-10-20 21:31:00,2025-10-20 21:31:59,SiU6
91118,91118,91118,91118,0,1,2025-10-21 09:24:00,2025-10-21 09:24:59,SiU6
91428,91428,91428,91428,0,1,2025-10-21 12:05:00,2025-10-21 12:05:59,SiU6
91823,91823,91823,91823,0,4,2025-10-21 13:36:00,2025-10-21 13:36:59,SiU6
91800,91766,91800,91766,0,10,2025-10-21 13:44:00,2025-10-21 13:44:59,SiU6
91900,91900,91900,91900,0,3,2025-10-21 13:53:00,2025-10-21 13:53:59,SiU6
91900,91900,91900,91900,0,7,2025-10-21 13:54:00,2025-10-21 13:54:59,SiU6
91900,91900,91900,91900,0,4,2025-10-21 13:56:00,2025-10-21 13:56:59,SiU6
91338,91338,91338,91338,0,1,2025-10-21 14:32:00,2025-10-21 14:32:59,SiU6
91541,91541,91541,91541,0,1,2025-10-21 14:33:00,2025-10-21 14:33:59,SiU6
91365,91365,91365,91365,0,1,2025-10-21 15:18:00,2025-10-21 15:18:59,SiU6
91509,91509,91509,91509,0,1,2025-10-21 15:19:00,2025-10-21 15:19:59,SiU6
91289,91278,91289,91278,0,3,2025-10-21 15:32:00,2025-10-21 15:32:59,SiU6
91443,91443,91443,91443,0,1,2025-10-21 15:33:00,2025-10-21 15:33:59,SiU6
91580,91637,91637,91580,0,2,2025-10-21 15:40:00,2025-10-21 15:40:59,SiU6
91418,91418,91418,91418,0,1,2025-10-21 15:44:00,2025-10-21 15:44:59,SiU6
91634,91634,91634,91634,0,1,2025-10-21 15:46:00,2025-10-21 15:46:59,SiU6
91581,91581,91581,91581,0,1,2025-10-21 16:32:00,2025-10-21 16:32:59,SiU6
91688,91688,91688,91688,0,1,2025-10-21 16:34:00,2025-10-21 16:34:59,SiU6
91697,91697,91697,91697,0,1,2025-10-21 16:55:00,2025-10-21 16:55:59,SiU6
91725,91725,91725,91725,0,1,2025-10-21 17:00:00,2025-10-21 17:00:59,SiU6
91892,91999,91999,91892,0,2,2025-10-21 20:07:00,2025-10-21 20:07:59,SiU6
91813,91813,91813,91813,0,1,2025-10-21 20:37:00,2025-10-21 20:37:59,SiU6
91679,91679,91679,91679,0,1,2025-10-21 23:26:00,2025-10-21 23:26:59,SiU6
91649,91649,91649,91649,0,1,2025-10-22 09:03:00,2025-10-22 09:03:59,SiU6
91736,91736,91736,91736,0,6,2025-10-22 10:00:00,2025-10-22 10:00:59,SiU6
91963,91963,91963,91963,0,5,2025-10-22 10:01:00,2025-10-22 10:01:59,SiU6
92000,92000,92000,92000,0,1,2025-10-22 10:03:00,2025-10-22 10:03:59,SiU6
92349,92216,92349,92216,0,3,2025-10-22 10:31:00,2025-10-22 10:31:59,SiU6
92216,92216,92216,92216,0,2,2025-10-22 10:35:00,2025-10-22 10:35:59,SiU6
92256,92256,92256,92256,0,1,2025-10-22 10:38:00,2025-10-22 10:38:59,SiU6
92207,92207,92207,92207,0,1,2025-10-22 11:06:00,2025-10-22 11:06:59,SiU6
92063,92063,92063,92063,0,1,2025-10-22 11:29:00,2025-10-22 11:29:59,SiU6
91703,91703,91703,91703,0,2,2025-10-22 15:19:00,2025-10-22 15:19:59,SiU6
91301,91300,91301,91300,0,2,2025-10-22 16:30:00,2025-10-22 16:30:59,SiU6
91181,91181,91181,91181,0,1,2025-10-22 17:46:00,2025-10-22 17:46:59,SiU6
91091,91091,91091,91091,0,5,2025-10-22 18:20:00,2025-10-22 18:20:59,SiU6
91029,91000,91029,91000,0,8,2025-10-22 18:22:00,2025-10-22 18:22:59,SiU6
91453,91453,91453,91453,0,1,2025-10-22 23:25:00,2025-10-22 23:25:59,SiU6
91300,91300,91300,91300,0,1,2025-10-23 11:56:00,2025-10-23 11:56:59,SiU6
91443,91586,91586,91443,0,3,2025-10-23 13:14:00,2025-10-23 13:14:59,SiU6
91609,91721,91721,91609,0,5,2025-10-23 13:15:00,2025-10-23 13:15:59,SiU6
91736,91789,91789,91736,0,3,2025-10-23 13:16:00,2025-10-23 13:16:59,SiU6
91781,91806,91806,91781,0,3,2025-10-23 13:23:00,2025-10-23 13:23:59,SiU6
91150,91294,91294,91150,0,2,2025-10-24 12:54:00,2025-10-24 12:54:59,SiU6
90942,90941,90942,90941,0,4,2025-10-24 13:35:00,2025-10-24 13:35:59,SiU6
90998,90998,90998,90998,0,3,2025-10-24 13:40:00,2025-10-24 13:40:59,SiU6
90998,90998,90998,90998,0,1,2025-10-24 13:41:00,2025-10-24 13:41:59,SiU6
90998,90869,90998,90869,0,2,2025-10-24 13:43:00,2025-10-24 13:43:59,SiU6
90019,90019,90019,90019,0,10,2025-10-24 14:15:00,2025-10-24 14:15:59,SiU6
89935,89917,90000,89917,0,4,2025-10-24 14:17:00,2025-10-24 14:17:59,SiU6
89904,89891,89904,89891,0,2,2025-10-24 14:18:00,2025-10-24 14:18:59,SiU6
89851,89828,89851,89828,0,3,2025-10-24 14:19:00,2025-10-24 14:19:59,SiU6
89800,89800,89800,89800,0,1,2025-10-24 14:24:00,2025-10-24 14:24:59,SiU6
89960,89960,89960,89960,0,1,2025-10-24 14:34:00,2025-10-24 14:34:59,SiU6
90000,90000,90000,90000,0,1,2025-10-24 15:23:00,2025-10-24 15:23:59,SiU6
89774,89774,89774,89774,0,1,2025-10-24 15:36:00,2025-10-24 15:36:59,SiU6
90013,90025,90025,90013,0,2,2025-10-24 15:45:00,2025-10-24 15:45:59,SiU6
90025,90025,90025,90025,0,1,2025-10-24 16:02:00,2025-10-24 16:02:59,SiU6
90039,90039,90039,90039,0,1,2025-10-24 16:11:00,2025-10-24 16:11:59,SiU6
89869,89869,89869,89869,0,6,2025-10-24 16:23:00,2025-10-24 16:23:59,SiU6
89869,89869,89869,89869,0,2,2025-10-24 16:26:00,2025-10-24 16:26:59,SiU6
89869,89869,89869,89869,0,2,2025-10-24 16:27:00,2025-10-24 16:27:59,SiU6
89900,89900,89900,89900,0,6,2025-10-24 16:34:00,2025-10-24 16:34:59,SiU6
89793,89792,89793,89792,0,2,2025-10-24 16:43:00,2025-10-24 16:43:59,SiU6
89703,89703,89703,89703,0,4,2025-10-24 16:45:00,2025-10-24 16:45:59,SiU6
89587,89587,89587,89587,0,1,2025-10-24 16:52:00,2025-10-24 16:52:59,SiU6
89489,89489,89489,89489,0,1,2025-10-24 16:53:00,2025-10-24 16:53:59,SiU6
89201,89201,89201,89201,0,1,2025-10-24 17:04:00,2025-10-24 17:04:59,SiU6
89238,89238,89238,89238,0,1,2025-10-24 17:05:00,2025-10-24 17:05:59,SiU6
89238,89238,89238,89238,0,5,2025-10-24 17:06:00,2025-10-24 17:06:59,SiU6
89238,89238,89238,89238,0,4,2025-10-24 17:07:00,2025-10-24 17:07:59,SiU6
89242,89242,89242,89242,0,1,2025-10-24 17:08:00,2025-10-24 17:08:59,SiU6
89322,89322,89322,89322,0,1,2025-10-24 17:14:00,2025-10-24 17:14:59,SiU6
89280,89286,89286,89280,0,2,2025-10-24 17:27:00,2025-10-24 17:27:59,SiU6
89387,89387,89387,89387,0,1,2025-10-24 17:33:00,2025-10-24 17:33:59,SiU6
89244,89244,89244,89244,0,1,2025-10-24 18:09:00,2025-10-24 18:09:59,SiU6
89340,89340,89340,89340,0,1,2025-10-24 19:15:00,2025-10-24 19:15:59,SiU6
89327,89327,89327,89327,0,2,2025-10-24 19:18:00,2025-10-24 19:18:59,SiU6
89376,89376,89376,89376,0,1,2025-10-24 19:55:00,2025-10-24 19:55:59,SiU6
89250,89250,89250,89250,0,1,2025-10-24 21:14:00,2025-10-24 21:14:59,SiU6
88931,88931,88931,88931,0,2,2025-10-27 09:07:00,2025-10-27 09:07:59,SiU6
88888,88888,88888,88888,0,1,2025-10-27 09:08:00,2025-10-27 09:08:59,SiU6
88976,88976,88976,88976,0,1,2025-10-27 09:09:00,2025-10-27 09:09:59,SiU6
88911,88911,88911,88911,0,1,2025-10-27 09:48:00,2025-10-27 09:48:59,SiU6
88750,88750,88750,88750,0,1,2025-10-27 09:53:00,2025-10-27 09:53:59,SiU6
88500,88500,88500,88500,0,1,2025-10-27 09:54:00,2025-10-27 09:54:59,SiU6
88825,88825,88825,88825,0,1,2025-10-27 09:55:00,2025-10-27 09:55:59,SiU6
88965,88965,88965,88965,0,2,2025-10-27 09:56:00,2025-10-27 09:56:59,SiU6
88330,88330,88330,88330,0,1,2025-10-27 10:19:00,2025-10-27 10:19:59,SiU6
88183,88183,88183,88183,0,1,2025-10-27 10:20:00,2025-10-27 10:20:59,SiU6
88160,88061,88160,88061,0,2,2025-10-27 10:21:00,2025-10-27 10:21:59,SiU6
88049,88017,88049,88017,0,4,2025-10-27 10:22:00,2025-10-27 10:22:59,SiU6
88085,88085,88085,88085,0,1,2025-10-27 10:23:00,2025-10-27 10:23:59,SiU6
88588,88588,88588,88588,0,1,2025-10-27 11:22:00,2025-10-27 11:22:59,SiU6
88501,88501,88501,88501,0,1,2025-10-27 13:30:00,2025-10-27 13:30:59,SiU6
88836,88836,88836,88836,0,1,2025-10-27 13:58:00,2025-10-27 13:58:59,SiU6
88783,88783,88783,88783,0,1,2025-10-27 15:49:00,2025-10-27 15:49:59,SiU6
88784,88784,88784,88784,0,1,2025-10-27 15:55:00,2025-10-27 15:55:59,SiU6
88794,88794,88794,88794,0,1,2025-10-27 16:03:00,2025-10-27 16:03:59,SiU6
88833,88833,88833,88833,0,1,2025-10-27 16:06:00,2025-10-27 16:06:59,SiU6
88834,88834,88834,88834,0,1,2025-10-27 16:07:00,2025-10-27 16:07:59,SiU6
88839,88853,88853,88839,0,4,2025-10-27 16:09:00,2025-10-27 16:09:59,SiU6
88704,88704,88704,88704,0,8,2025-10-27 17:36:00,2025-10-27 17:36:59,SiU6
88712,88712,88712,88712,0,10,2025-10-27 17:40:00,2025-10-27 17:40:59,SiU6
88693,88692,88706,88692,0,10,2025-10-27 17:41:00,2025-10-27 17:41:59,SiU6
88810,88810,88810,88810,0,1,2025-10-27 18:24:00,2025-10-27 18:24:59,SiU6
88810,88888,88888,88810,0,5,2025-10-27 18:34:00,2025-10-27 18:34:59,SiU6
89041,89235,89235,89041,0,3,2025-10-27 18:35:00,2025-10-27 18:35:59,SiU6
89230,89230,89230,89230,0,1,2025-10-27 18:43:00,2025-10-27 18:43:59,SiU6
89331,89331,89331,89331,0,1,2025-10-27 23:22:00,2025-10-27 23:22:59,SiU6
89331,89331,89331,89331,0,2,2025-10-28 13:53:00,2025-10-28 13:53:59,SiU6
89205,89205,89205,89205,0,2,2025-10-28 13:57:00,2025-10-28 13:57:59,SiU6
89199,89199,89199,89199,0,1,2025-10-28 15:13:00,2025-10-28 15:13:59,SiU6
88888,88888,88888,88888,0,1,2025-10-28 18:39:00,2025-10-28 18:39:59,SiU6
89185,89185,89185,89185,0,1,2025-10-28 19:09:00,2025-10-28 19:09:59,SiU6
89167,89076,89167,89076,0,2,2025-10-29 12:37:00,2025-10-29 12:37:59,SiU6
89491,89491,89491,89491,0,1,2025-10-29 13:55:00,2025-10-29 13:55:59,SiU6
89360,89427,89427,89360,0,2,2025-10-29 17:37:00,2025-10-29 17:37:59,SiU6
89543,89542,89543,89542,0,2,2025-10-29 17:38:00,2025-10-29 17:38:59,SiU6
89588,89588,89588,89588,0,1,2025-10-29 18:34:00,2025-10-29 18:34:59,SiU6
89757,89757,89757,89757,0,1,2025-10-29 21:41:00,2025-10-29 21:41:59,SiU6
89723,89723,89723,89723,0,1,2025-11-01 10:52:00,2025-11-01 10:52:59,SiU6
90233,90233,90233,90233,0,1,2025-11-01 14:59:00,2025-11-01 14:59:59,SiU6
89512,89511,89512,89511,0,4,2025-11-01 22:56:00,2025-11-01 22:56:59,SiU6
90048,90048,90048,90048,0,1,2025-11-03 09:34:00,2025-11-03 09:34:59,SiU6
89700,89700,89700,89700,0,1,2025-11-03 10:17:00,2025-11-03 10:17:59,SiU6
89520,89520,89520,89520,0,1,2025-11-03 18:02:00,2025-11-03 18:02:59,SiU6
89499,89614,89614,89499,0,4,2025-11-03 18:09:00,2025-11-03 18:09:59,SiU6
89600,89550,89600,89550,0,2,2025-11-03 18:12:00,2025-11-03 18:12:59,SiU6
89294,89294,89294,89294,0,1,2025-11-03 18:20:00,2025-11-03 18:20:59,SiU6
89376,89376,89376,89376,0,1,2025-11-03 18:23:00,2025-11-03 18:23:59,SiU6
89300,89300,89300,89300,0,2,2025-11-03 18:24:00,2025-11-03 18:24:59,SiU6
89679,89679,89679,89679,0,1,2025-11-03 23:27:00,2025-11-03 23:27:59,SiU6
90281,90281,90281,90281,0,1,2025-11-05 10:30:00,2025-11-05 10:30:59,SiU6
90452,90452,90452,90452,0,1,2025-11-05 10:38:00,2025-11-05 10:38:59,SiU6
90487,90487,90487,90487,0,1,2025-11-05 10:46:00,2025-11-05 10:46:59,SiU6
90538,90538,90538,90538,0,1,2025-11-05 10:59:00,2025-11-05 10:59:59,SiU6
90640,90640,90640,90640,0,1,2025-11-05 11:01:00,2025-11-05 11:01:59,SiU6
90749,90802,90802,90749,0,2,2025-11-05 12:17:00,2025-11-05 12:17:59,SiU6
90898,90900,90900,90898,0,7,2025-11-05 12:28:00,2025-11-05 12:28:59,SiU6
90629,90629,90629,90629,0,1,2025-11-05 12:49:00,2025-11-05 12:49:59,SiU6
90999,91212,91212,90999,0,5,2025-11-05 13:31:00,2025-11-05 13:31:59,SiU6
91001,91001,91001,91001,0,1,2025-11-05 14:17:00,2025-11-05 14:17:59,SiU6
90797,90797,90797,90797,0,1,2025-11-05 14:29:00,2025-11-05 14:29:59,SiU6
90861,90861,90861,90861,0,1,2025-11-05 14:38:00,2025-11-05 14:38:59,SiU6
90945,90945,90945,90945,0,3,2025-11-05 15:19:00,2025-11-05 15:19:59,SiU6
90945,90945,90945,90945,0,4,2025-11-05 15:28:00,2025-11-05 15:28:59,SiU6
90945,90945,90945,90945,0,3,2025-11-05 15:31:00,2025-11-05 15:31:59,SiU6
90413,90333,90413,90333,0,3,2025-11-06 13:55:00,2025-11-06 13:55:59,SiU6
90634,90634,90634,90634,0,1,2025-11-06 23:25:00,2025-11-06 23:25:59,SiU6
90859,90859,90859,90859,0,1,2025-11-07 09:13:00,2025-11-07 09:13:59,SiU6
90009,90009,90009,90009,0,2,2025-11-07 16:18:00,2025-11-07 16:18:59,SiU6
90445,90412,90445,90412,0,2,2025-11-10 13:42:00,2025-11-10 13:42:59,SiU6
90533,90533,90533,90533,0,1,2025-11-10 22:20:00,2025-11-10 22:20:59,SiU6
90252,90252,90252,90252,0,1,2025-11-10 23:31:00,2025-11-10 23:31:59,SiU6
90702,90702,90702,90702,0,1,2025-11-11 10:13:00,2025-11-11 10:13:59,SiU6
90482,90482,90482,90482,0,3,2025-11-11 14:16:00,2025-11-11 14:16:59,SiU6
90288,90287,90288,90287,0,3,2025-11-11 14:30:00,2025-11-11 14:30:59,SiU6
